,Year,Month,Day,Trial,Tailbeat_Num,Ablation,Darkness,Species,Flow,X_Center,Y_Center,X_SD,Y_SD,Z_SD,School_Polar,School_Speed,NND,Area,Groups,Mean_Groups,School_Height,Tailbeat_Freq
21,2024,03,28,07,22,N,N,Neon Tetra,0,6.44775787027411,0.8721065267924509,4.7146316430309865,1.2198443055305888,0.7702954150544841,0.30795339027477464,1.2044182022627468,,,2.0,2.473684210526316,1.6062737919201424,0.738245996735549
22,2024,03,28,07,23,N,N,Neon Tetra,0,5.565875769927519,0.8226528308661519,3.9188987797487242,0.9962544070545555,0.6977508019994078,0.4701847111738802,1.399278951640231,3.028658416962844,0.13204302877139074,3.0,3.0,1.635864643900435,2.0442647612998655
23,2024,03,28,07,24,N,N,Neon Tetra,0,5.192699893666787,1.4622316170528042,3.5055454156896615,0.8869384679983516,2.330166355135706,0.5958745749255461,1.8776568167073877,3.6606444912943554,342.4148306605356,4.0,3.8421052631578947,6.022033020359966,0.835433932468716
24,2024,03,28,07,25,N,N,Neon Tetra,0,5.1440267322540985,1.7146409944701488,3.3790629296525085,0.8574089110675592,2.272825286525715,0.6138775402391655,1.575198735823767,3.543806077805089,272.31736465545,4.0,4.0,5.931643664566521,0.37748866152431704
25,2024,03,28,07,26,N,N,Neon Tetra,0,5.169333589360073,1.6894363190067467,3.3235979718573865,0.8307322633086907,2.2124975688421866,0.6151215254293918,1.1954152816985821,3.5087202063783782,241.4043265083322,4.0,4.0,5.7543478300696735,0.842129522896763
26,2024,03,28,07,27,N,N,Neon Tetra,0,5.176848167203032,2.2422865100445235,3.1421582868990954,0.8375550982481217,2.7533109182392,0.6570717983097074,1.9238829342665127,3.1028293234652122,606.4476439230688,3.0,3.1052631578947367,6.854224269391367,0.7852320254631817
27,2024,03,28,07,28,N,N,Neon Tetra,0,5.181262054801929,2.8210485476708813,2.9648495387229246,0.8661161847198062,3.2717378910180366,0.6909839257007161,1.6843255542844873,2.5711194320189636,1181.8916202071684,3.0,3.0,7.392198576560654,0.47743874102581596
28,2024,03,28,07,29,N,N,Neon Tetra,0,5.159640983961086,2.902160680895602,2.9352778597864853,0.847883442437147,3.2758537660285927,0.7001090321421151,1.7502322881652914,2.609514531561426,1241.9690832059116,3.0,3.210526315789474,7.50933552538814,0.45996697893775634
29,2024,03,28,07,30,N,N,Neon Tetra,0,5.124571673418366,2.9797332463113,2.9068331306339923,0.8333226696618721,3.4128348613556776,0.7076662073113096,1.4312002728245743,2.606517651013838,1309.781529099714,3.0,3.1578947368421053,7.710545777564879,0.838644527730193
30,2024,03,28,07,31,N,N,Neon Tetra,0,5.092909715287046,3.0007832863097392,2.8893261511027273,0.8188020269478083,3.4694781284365597,0.6793266102971252,1.3632869106536027,2.7010844841405532,1443.3679567908032,4.0,3.8421052631578947,8.116571791839664,0.4409410194730973
0,2024,02,23,01,1,Y,N,Neon Tetra,0,9.548946748716027,0.6756598922278291,4.056561733292948,0.6937604040059661,0.4266372165648318,0.7920661252014516,2.9510141451433354,1.4426538248862868,27.101465451362102,2.0,2.0,1.3615594082289981,1.2411315155053366
1,2024,02,23,01,2,Y,N,Neon Tetra,0,9.211788151002184,0.6467585395410662,4.076171098036899,0.8321405175387075,0.4123403000594814,0.8411905260485125,2.562634436727941,1.4535614256746519,18.576713099695507,2.0,2.0,1.2802901807778888,0.5308555086867295
2,2024,02,23,01,3,Y,N,Neon Tetra,0,8.814829252665044,0.6771018825681151,4.049502429563465,0.9252733413890365,0.44357347293909943,0.8925950838653403,2.988977269104447,1.4322041415202813,20.451654781810987,2.0,2.0,1.321393969196206,0.6116298157780309
3,2024,02,23,01,4,Y,N,Neon Tetra,0,8.016563566332886,0.6741712149019835,3.979757242628775,0.996638798305424,0.43867323168567146,0.816708651452214,3.368624996131621,1.606202053453581,19.219554271405567,2.0,2.3684210526315788,1.2710042303500588,0.4659918019848838
4,2024,02,23,01,5,Y,N,Neon Tetra,0,7.345211158778699,0.7339489901099882,3.67587204011284,0.8239047495012695,0.5356893087388119,0.9368697609402149,4.771561021685817,1.3653440033370225,22.89505056495378,2.0,2.4210526315789473,1.6967106884094623,0.7263266372811217
5,2024,02,23,01,6,Y,N,Neon Tetra,0,6.654379381450401,0.6943299412186316,3.452270157832239,0.6713564824571553,0.4365599814398098,0.8778202460030858,4.469892658522011,1.3192649410080346,18.03365152593473,2.0,2.210526315789474,1.298786915718404,0.6016614898481993
6,2024,02,23,01,7,Y,N,Neon Tetra,0,6.011382972625771,0.5816669970065665,3.1249686672095205,0.6536831766765312,0.472960806351601,0.8632145665360538,3.7861231103527526,1.3815539637954233,32.34360199441394,2.0,2.0,1.3093890248356255,0.8362772058819696
7,2024,02,23,01,8,Y,N,Neon Tetra,0,5.746012933486976,0.4601832075154499,3.0220633258881144,0.6377855452875175,0.5260581695429668,0.8015583191298568,3.0586022310783374,1.4203643664175785,43.22697001252678,3.0,2.736842105263158,1.5173937731661173,0.5333594552528621
8,2024,02,23,01,9,Y,N,Neon Tetra,0,5.676649033945648,0.3952389869197967,3.0954395412629068,0.3996634139746242,0.536000716555424,0.597194189231667,2.699543004434037,1.4840424243986574,11.765658593213818,3.0,3.0,1.606070200971893,0.5291658751933142
9,2024,02,23,01,10,Y,N,Neon Tetra,0,5.388053730000955,0.41549853641455536,2.8246980842597234,0.4034422419725587,0.5130691986213659,0.566294805424648,2.369191453404536,1.3189696156645818,10.191881841465028,3.0,3.0,1.613860547674425,1.0589327704941331
10,2024,02,23,01,11,Y,N,Neon Tetra,0,5.039729343549473,0.4974603924238845,2.6382763410185475,0.6540432187600027,0.5586309523988293,0.7549044284526008,2.583076553987603,1.32145298453065,23.099465173886546,3.0,3.0,1.6024443445540912,1.077409103997942
11,2024,02,23,01,12,Y,N,Neon Tetra,0,4.739489849104507,0.4944557555939356,2.587697032528317,0.6925827752811559,0.5391607974309256,0.832993530025952,2.7873845342367485,1.3405665712874053,20.408272584415936,3.0,2.736842105263158,1.569660107935024,0.5901763130832536
12,2024,02,23,01,13,Y,N,Neon Tetra,0,4.3770642801236415,0.4511140367329952,2.601390628160352,0.7121905038034765,0.5047756846350654,0.9278820601105874,2.2824527971642303,1.2820871136846195,23.856026402181065,2.0,2.0,1.5878167815420237,0.6248881224842375
13,2024,02,23,01,14,Y,N,Neon Tetra,0,4.153133969544043,0.43539456570112145,2.5421050896324573,0.7901145936553438,0.49333818372620364,0.9289483172159144,2.8364150712379974,1.4175608609854764,42.907781061555895,2.0,2.0,1.5921811692893695,0.47898004856867493
14,2024,02,23,01,15,Y,N,Neon Tetra,0,3.932985306927389,0.40343433410881185,2.5231645597425576,0.8201853142554713,0.4679083004650863,0.9058171194980931,2.867163339732088,1.5092832698858818,46.37742598432199,2.0,2.1052631578947367,1.4920034978251504,0.5158363242070675
15,2024,02,23,01,16,Y,N,Neon Tetra,0,3.7641613957669486,0.38900412359318565,2.5361352848841343,0.8864333057036264,0.3452628474852517,0.9253269341430188,3.4538670160306437,1.5128521660471965,26.956796375654516,2.0,2.1578947368421053,1.0981664172766776,0.6653306200519422
16,2024,02,23,01,17,Y,N,Neon Tetra,0,3.6295502860965674,0.3659297655478292,2.535460277450528,0.8709963863585483,0.2902353824962704,0.8769693360571,2.9142828924454647,1.6204288584467128,17.95743384626413,3.0,2.5789473684210527,0.8859798269693308,0.9453380349006588
17,2024,02,23,01,18,Y,N,Neon Tetra,0,3.3702181606981463,0.3069144770411239,2.5133042716028404,0.8328490398274542,0.29880977816290905,0.9414684550708522,2.2861003245098215,1.5169344499318154,19.584606464600544,2.0,2.0,0.8186241420703366,0.7885967387152951
18,2024,02,23,01,19,Y,N,Neon Tetra,0,3.23988391141518,0.2947514829263984,2.497330845190407,0.7558321458870271,0.295216444958524,0.911867385572455,2.1559100375177374,1.4357134835059218,15.956381178649451,2.0,2.0,0.7924300382215389,0.5988607368812768
19,2024,02,23,01,20,Y,N,Neon Tetra,0,3.2186276356556194,0.3057624747613973,2.4721154008034496,0.6933982385490594,0.35155996370344744,0.8882714480656018,2.050818513602156,1.4129291689717747,19.38793623537303,2.0,2.0,0.982660091481559,0.7314617529851376
20,2024,02,23,01,21,Y,N,Neon Tetra,0,3.4869709198434347,0.33984438228772396,2.401911177412022,0.7209469241184557,0.279105684528313,0.7117282768475587,2.852564055765054,1.5289472563898314,8.05516241876276,2.0,2.1052631578947367,0.8101908594955597,0.9831688933224045
21,2024,02,23,01,22,Y,N,Neon Tetra,0,3.63447055735176,0.3208112248918709,2.208188306124888,0.83629259345785,0.281065208827572,0.6691740474064884,2.482633521285176,1.5347354817340118,6.784475033488666,3.0,2.8421052631578947,0.8205504224635235,0.9069934829370768
22,2024,02,23,01,23,Y,N,Neon Tetra,0,3.5444480380963035,0.2800539657532744,2.161430859152301,0.971413003794716,0.25560804511825014,0.6212627357508091,2.1159796660678403,1.5443078768519463,6.307879784799268,3.0,2.789473684210526,0.7368973426964814,0.48978391708166125
23,2024,02,23,01,24,Y,N,Neon Tetra,0,3.368917712912346,0.2658077463076433,2.270325854391348,1.1043520301871372,0.2312674549036203,0.6387688542770841,1.5483402043742067,1.7365883900745804,5.270762888130027,4.0,3.6315789473684212,0.6568060470824091,0.5048252873242773
24,2024,02,23,01,25,Y,N,Neon Tetra,0,3.1605798668567506,0.2401621338630868,2.3371799285186237,1.2783214561682248,0.1596970899135381,0.610546192489429,2.122843865639856,1.7338878679413607,4.778634688363806,4.0,4.0,0.4667628370986029,0.877867422228742
25,2024,02,23,01,26,Y,N,Neon Tetra,0,3.214585900659246,0.22123648170695062,2.233940556081224,1.6200738871860731,0.19333523950526457,0.4350035691048963,2.084861064673955,1.460994346709336,9.896926269385228,4.0,3.736842105263158,0.568169408922274,0.662549562592425
26,2024,02,23,01,27,Y,N,Neon Tetra,0,3.354390289503052,0.2054479046964849,2.113924668668565,1.9363666828034722,0.22130201777662475,0.20563471937983863,2.0809355029521432,1.415671752118527,10.720073509829158,3.0,2.9473684210526314,0.6021214859433361,0.3975217920799365
27,2024,02,23,01,28,Y,N,Neon Tetra,0,3.3932517377312905,0.2630388817381854,2.049234868132333,2.1679678296045033,0.2571088347850893,0.17077591557225694,2.851801034709531,1.355329312665337,13.928296031673382,3.0,3.0,0.7261865295716425,0.3667949938738749
28,2024,02,23,01,29,Y,N,Neon Tetra,0,3.288027074480283,0.32390261292665834,1.9428413517490641,2.3026219144087166,0.2590198595743835,0.20281798086005,2.1212653499778,1.142062325145567,12.677470655446896,3.0,3.0,0.7493540047172219,0.7336495365564685
29,2024,02,23,01,30,Y,N,Neon Tetra,0,2.877737096662674,0.3406466895845166,2.027552067060192,2.2782595302512276,0.29655734213669493,0.21378533723902612,1.292913624805012,1.180142675293409,35.8351250090987,3.0,3.0,0.8374942487069044,1.2264840514867479
30,2024,02,23,01,31,Y,N,Neon Tetra,0,2.3200980347802718,0.34090694614568356,1.5286941307275315,2.38488325758194,0.3256938363184236,0.20208536869720498,2.264119071475161,1.2855725551205999,28.445196659084935,3.0,2.5789473684210527,0.8884498018675139,0.6520370589839841
0,2024,02,23,32,1,Y,N,Neon Tetra,0,16.919450319152283,0.21036497171925247,1.250451483112359,1.231197695121713,0.23824671112042298,0.2192177157101676,2.5590718010401874,1.4691963777510297,0.17635735299786529,2.0,2.0,0.6224132856927346,1.6290994948968693
1,2024,02,23,32,2,Y,N,Neon Tetra,0,16.919857635400007,0.5515870009886317,1.1989060572340484,1.2029196792100745,0.37082242356096956,0.2074891829601388,2.2749969733818167,1.631731504967479,0.23152586488269042,1.0,1.5263157894736843,0.9067957299527155,0.5434426107136633
2,2024,02,23,32,3,Y,N,Neon Tetra,0,16.970717797672503,1.1317745974861202,1.1373182586563306,1.2056148698554396,1.2522387500979244,0.19887369331140642,3.9198792904834945,2.2314369067153037,0.7251861311720058,1.0,1.6842105263157894,2.939236624846488,0.4271305406777655
3,2024,02,23,32,4,Y,N,Neon Tetra,0,17.20012665161785,2.1841413711514863,1.287612817282195,1.1237904445847233,2.7310650309984914,0.2512174086371294,3.1253896374656334,2.187367797370037,47.863151385418085,1.0,1.4210526315789473,5.98287249513838,0.4590066446439887
4,2024,02,23,32,5,Y,N,Neon Tetra,0,17.23681114147619,2.6136250428825285,1.3036336239447956,1.1258873877341482,2.89642332143158,0.2724391834267055,2.234204136971313,2.1414063142557334,86.92596008753917,4.0,3.3684210526315788,6.503993841327986,0.5058115667369036
5,2024,02,23,32,6,Y,N,Neon Tetra,0,17.04727784450131,2.469594501859676,1.2599761785483623,1.1664081177436543,2.653797585429247,0.45611130439195186,2.999735885893146,2.234732834529304,97.82986767085093,3.0,3.3157894736842106,6.112761358522038,0.48427197108671594
6,2024,02,23,32,7,Y,N,Neon Tetra,0,16.777883170902236,2.546056445954568,1.1878217143889085,1.197780771898475,2.58560913463171,0.5439530280736019,2.271227302713859,2.270025527545765,99.00476268955227,3.0,3.473684210526316,6.096167863878932,0.39498099061642244
7,2024,02,23,32,8,Y,N,Neon Tetra,0,16.43982934550054,2.973475968383846,1.230647286658956,1.1874181947690292,3.0948835800591303,0.6621963125746488,3.386419642325297,2.267758647299362,418.60901435091523,4.0,4.473684210526316,7.354320021550723,0.4545093522934413
8,2024,02,23,32,9,Y,N,Neon Tetra,0,16.210194119276988,2.6755636111224406,1.257804288918199,1.2165232951771683,2.889081037254505,0.6511921971283752,2.9328372816578594,2.945259021905725,521.661525016336,4.0,4.315789473684211,7.82370717481326,0.6838979272846625
9,2024,02,23,32,10,Y,N,Neon Tetra,0,15.975297358159755,1.5398705174786025,1.3536708296336755,1.3348885218664257,1.4221705190612408,0.5594332741959899,3.1835954107763613,2.511398437779745,130.79597038575767,4.0,4.105263157894737,3.6116406309100038,0.3856270062971672
10,2024,02,23,32,11,Y,N,Neon Tetra,0,15.50933790520929,0.5333793142585876,1.1138603428600236,1.4395559068536015,0.4376292486278536,0.4943375507206045,2.60182624327421,1.862073300232111,6.182216881503902,2.0,2.6842105263157894,1.166031311419704,0.6882828880732151
11,2024,02,23,32,12,Y,N,Neon Tetra,0,15.212241728312899,0.16383888201721492,0.8795700910828456,1.5859941582645647,0.3806355961129825,0.4160349142398744,2.295215298518221,1.7933664537840988,0.05506722722467961,3.0,2.6842105263157894,0.9842347280900413,0.8364898534357286
12,2024,02,23,32,13,Y,N,Neon Tetra,0,15.084412818412199,0.14730559020092374,0.9316751265212904,1.5917556860738262,0.42536277535662054,0.42283955160078984,1.3119409966169797,1.7582708372797822,0.07943692591975703,3.0,2.8421052631578947,1.08354171804217,0.5934370784547822
13,2024,02,23,32,14,Y,N,Neon Tetra,0,15.049697097066392,0.4572023917035176,1.0735289971864461,1.4977758121816327,0.5352585213679459,0.49390857247111164,2.781893190579108,1.7856474937122733,6.960167877544342,3.0,3.1052631578947367,1.4317495843506496,0.7699524989887621
14,2024,02,23,32,15,Y,N,Neon Tetra,0,15.103686618788084,0.972884949301923,0.9870713175378939,1.496430662390951,0.8099893843370884,0.47758214204123783,2.2738994225507665,1.8863349415280377,12.092459257898438,3.0,3.263157894736842,2.074213101228057,1.0016810650163819
15,2024,02,23,32,16,Y,N,Neon Tetra,0,15.270090692578085,1.9350121626234527,1.2525014169644344,1.3587133077893612,1.9526052652633876,0.6108472388719285,2.540992750764783,2.502312345087855,190.15292128675975,4.0,4.315789473684211,5.159319243641358,0.9326444940368195
16,2024,02,23,32,17,Y,N,Neon Tetra,0,15.273259120872332,2.789887971249027,1.1768801495534487,1.2824154549202091,2.92177424708054,0.6975170108909929,2.502274101087887,2.5697799936309416,421.0344489248797,5.0,5.0,7.831581547320175,0.9417221152274327
17,2024,02,23,32,18,Y,N,Neon Tetra,0,15.199130188760059,2.9441001559715265,1.1802542594286884,1.2729872496788794,2.8069868513644027,0.7006611456739854,2.1493643622924834,2.1858260421545936,316.0431641730213,5.0,4.842105263157895,6.689988402201833,0.3897446241590622
18,2024,02,23,32,19,Y,N,Neon Tetra,0,15.141212391453083,3.0587572917442913,1.1745102146686173,1.2658872614595136,2.8665525768317415,0.6984551589115185,1.8537157968754574,1.9372827424408505,269.60373415435834,4.0,3.5789473684210527,6.782701897622333,0.3200872474340899
19,2024,02,23,32,20,Y,N,Neon Tetra,0,15.08720907518735,3.1249393164988053,1.1724480327259938,1.2370970195718347,2.997353770200139,0.7038615114155957,2.191427662973767,1.9612829660419182,272.2328676457948,4.0,4.0,7.577349853890393,0.40129444395493347
20,2024,02,23,32,21,Y,N,Neon Tetra,0,15.014381917479591,3.005767310947128,1.1230509121884773,1.180306591557548,2.946786169403775,0.7089490489692574,2.395377769362477,2.386582595259709,254.02513184676863,5.0,4.7894736842105265,7.485593708579291,0.33347274696729073
21,2024,02,23,32,22,Y,N,Neon Tetra,0,14.958819031698717,2.951911951788111,1.081672758987026,1.1540172806744187,3.088573702675674,0.7022601161541706,1.8373239870203668,2.454449674342963,268.1215992420827,5.0,5.0,7.502216081597038,0.4621713998086989
22,2024,02,23,32,23,Y,N,Neon Tetra,0,14.92313143485626,2.926077503665556,1.0531530659777808,1.1440704641411676,3.2186950707182937,0.6900767250071796,1.7626610365620219,2.146016606921119,271.86428052188137,4.0,4.157894736842105,7.478083930570926,0.4197527314800711
23,2024,02,23,32,24,Y,N,Neon Tetra,0,14.897394795727447,2.864745680241918,1.0287395274968651,1.1364811837365854,3.3423880985355776,0.6741779174311545,1.523045566663982,1.9684270538656505,272.5093794320994,3.0,3.0,7.735160172386932,0.362536221005516
24,2024,02,23,32,25,Y,N,Neon Tetra,0,14.88090443558984,2.7954519816346597,1.0199279197502904,1.1427675259127437,3.3944283098009542,0.6552707525219725,1.4731087930584992,1.9095399887108193,280.3889662713314,3.0,3.0,7.7738699259478095,0.41105635865212536
25,2024,02,23,32,26,Y,N,Neon Tetra,0,14.874279106380545,2.7401092483973777,1.0083940034194954,1.1746422623653239,3.3617268678251238,0.6152376282836985,1.5255285182880913,1.9030375710529797,292.65832793014675,3.0,3.0,7.685096078957568,0.3792380201035477
26,2024,02,23,32,27,Y,N,Neon Tetra,0,14.880300468032965,2.739465667296684,0.9895972801660649,1.1877028789999706,3.390926849198644,0.5728178000380942,1.4580448951815894,1.9444739672033013,302.8864010827667,3.0,3.0,7.990865146614292,0.3286402964910814
27,2024,02,23,32,28,Y,N,Neon Tetra,0,14.877140760049608,2.68003364049067,0.9900221783874972,1.2350109835443628,3.1440165338231503,0.5376963791200483,1.7390855216882901,1.9464169055793645,276.8248654532019,3.0,3.0,7.347734176392366,0.3870569494102346
28,2024,02,23,32,29,Y,N,Neon Tetra,0,14.864146732764242,2.570426384064609,0.9841805221986812,1.2733646374259564,2.913942668353904,0.49783002731973186,1.5565054438701371,1.9335383587529649,228.82970214642933,3.0,3.0,6.71611324469232,0.6146428801272726
29,2024,02,23,32,30,Y,N,Neon Tetra,0,14.858026094643895,2.5466606208441394,0.9975359846844283,1.3115012011096836,2.894930556505794,0.4531919523895773,2.123798975344606,2.0069412116273404,245.47386134777153,3.0,3.0,6.785899487462748,0.5584869830941738
30,2024,02,23,32,31,Y,N,Neon Tetra,0,14.86050710056838,2.4921330571777975,1.0400006776703115,1.3654236576530148,3.0233182735362756,0.36976975932033956,1.5206220720127865,2.102218920943852,327.45170839319763,3.0,3.0,7.178194941756068,0.817806523128301
0,2024,03,28,13,1,N,N,Neon Tetra,0,9.928154339070272,1.7242974982055268,3.4680828816384244,1.5483892356701354,1.3646297530999563,0.3127602657918452,1.3704190605977133,2.7319514380026293,105.90266356821508,3.0,3.0,3.939562278237059,0.8588717974218982
1,2024,03,28,13,2,N,N,Neon Tetra,0,9.948680144148002,1.7349948806946545,3.4637738237412883,1.5015616578756195,1.3866562069376611,0.26454771194127147,1.1614050869711752,2.704374023200562,89.03762042257594,3.0,3.0,4.055087250928572,0.32774029184365133
2,2024,03,28,13,3,N,N,Neon Tetra,0,9.9796216926372,1.7435765020966683,3.4610194413974407,1.4908492610424784,1.3908059936349921,0.30646374953537914,1.0527926174650428,2.64861709753396,88.85854895071782,3.0,3.0,4.014419126682461,0.46500700297581676
3,2024,03,28,13,4,N,N,Neon Tetra,0,10.027764846306912,1.7194575982930458,3.425962921053382,1.4683986382281802,1.4052179291876217,0.31554664281441025,1.215638783637082,2.6617684856867996,100.98205268166153,3.0,3.0,4.007202497677554,0.5499032729747352
4,2024,03,28,13,5,N,N,Neon Tetra,0,10.070347914670037,1.7223241965354148,3.399378304348842,1.4413726813569019,1.4051403428378757,0.3119029914332092,0.8980252684909678,2.6734098540108824,97.06874180116345,3.0,3.0,4.032274469341059,0.5254450917390942
5,2024,03,28,13,6,N,N,Neon Tetra,0,10.113641234210904,1.7712258850980958,3.35549152304365,1.4164499504296664,1.3683940011798186,0.2992821582886207,1.1295687409589423,2.634008230179077,73.15893952411469,3.0,2.789473684210526,3.971100380248462,0.4485370518939227
6,2024,03,28,13,7,N,N,Neon Tetra,0,10.164033266255352,1.7998757587551533,3.301044118916689,1.3873639848966437,1.3865137785571326,0.25119566609170113,1.0928979641990826,2.6319414496636413,41.60622877430244,2.0,2.0,4.058565230049281,0.3526718534455805
7,2024,03,28,13,8,N,N,Neon Tetra,0,10.208121598072871,1.820462622734876,3.2645566999916626,1.372150827649605,1.3688225999756045,0.23980306023211204,1.3646692039121078,2.6241309698741433,27.374715027122654,2.0,2.0,3.9956888096358107,0.36504480584635934
8,2024,03,28,13,9,N,N,Neon Tetra,0,10.291075814020642,1.827472740367888,3.2322730905541346,1.373561384814655,1.3792102529770702,0.22311589053305192,1.3195472223702358,2.655657148589782,34.67673556222446,2.0,2.0,4.027438946092334,0.5033799516863011
9,2024,03,28,13,10,N,N,Neon Tetra,0,10.55768837436719,1.8654550483500778,3.3254385175362353,1.1826975709898562,1.4602559681111567,0.18030335400014577,0.9557401775951583,2.837955540069123,19.097009931568728,2.0,2.0,3.9959262160045865,0.5786436813248065
10,2024,03,28,13,11,N,N,Neon Tetra,0,10.721676873631361,1.8882369538589014,3.313617227295324,1.1458379412626125,1.4754979418858938,0.17324465888153276,1.3182152153054199,2.867540622758676,11.485908878560295,2.0,2.0,3.9943229625896066,0.4490533525081745
11,2024,03,28,13,12,N,N,Neon Tetra,0,10.742024747918569,1.8696260480928812,3.2710612618106625,1.1455922997868278,1.4687461634936583,0.16529217079452851,1.063276986786611,2.8725603722131297,11.849105832351878,2.0,2.0,3.989424443095216,0.6122786727673722
12,2024,03,28,13,13,N,N,Neon Tetra,0,10.762013705246908,1.8791750919306367,3.2352981645867738,1.149022652473214,1.4751751586247088,0.15647312803566882,1.2743329270374557,2.8868777091188904,10.280590945322473,2.0,2.0,4.063849273139049,0.7916868120448926
13,2024,03,28,13,14,N,N,Neon Tetra,0,10.791008546290655,1.9064435052736821,3.1999321017791753,1.183619475893987,1.497727009775534,0.1648251222096561,1.0333053929770224,2.937266526602047,11.210955831335191,2.0,2.0,4.132401491880948,0.4940702887630311
14,2024,03,28,13,15,N,N,Neon Tetra,0,10.6853350843136,1.888684277438907,3.17506842256333,1.2527298622252583,1.4849174124340339,0.15893473644568143,1.1502940690005798,2.94918218883275,12.091885370876671,2.0,2.0,4.125771156796544,0.4087373927158439
15,2024,03,28,13,16,N,N,Neon Tetra,0,10.419604913491918,1.8352680149783034,3.114185093148093,1.4944817038231784,1.398611432528006,0.10722440704539717,1.346155731931769,2.8336042884370207,23.812353936669197,2.0,2.0,4.150795787970382,0.6945456590701043
16,2024,03,28,13,17,N,N,Neon Tetra,0,10.381209700586988,1.8393564416461416,3.108665864310184,1.496952049330667,1.414074150477708,0.09894012219146163,1.4197136836699653,2.871812009218532,23.0465764934279,2.0,2.0,4.218882309537038,0.6113927595187395
17,2024,03,28,13,18,N,N,Neon Tetra,0,10.40363665886219,1.860459166214338,3.1111368957053895,1.5023541867753716,1.4108260696063133,0.11441352299895181,1.271380107562394,2.905835972711158,32.88251516967129,2.0,2.0,4.245829143528209,0.7183692165028266
18,2024,03,28,13,19,N,N,Neon Tetra,0,10.370881724249733,1.8322369547066912,3.103389680762491,1.5350249532900906,1.4169560176546736,0.09064144107645951,1.107864482092506,2.9442716909703606,40.430636855412295,2.0,2.0,4.279312568503728,0.5585776534799864
19,2024,03,28,13,20,N,N,Neon Tetra,0,10.327419896005942,1.7750339528621306,2.8886885397563167,1.5418757031243404,1.1914254201124834,0.08510415961844986,1.6553588971994544,2.8103153265373164,29.725438411678766,2.0,2.473684210526316,3.611604692093626,0.7027204994708263
20,2024,03,28,13,21,N,N,Neon Tetra,0,10.392451141751087,1.8324485445149228,3.0809485600262425,1.5589468217512314,1.3908279347511767,0.11327063403316673,1.5150051080005953,2.916864438791036,58.31497925433623,3.0,3.1578947368421053,4.223637845485957,0.5886472069595555
21,2024,03,28,13,22,N,N,Neon Tetra,0,10.403359694205493,1.8821331127447218,3.0834194967064534,1.6150195980031068,1.4229883067612445,0.08503263547746609,0.9961473179610227,2.9530980097134303,82.26207135250702,3.0,3.0,4.376318533967615,0.7259902575900417
22,2024,03,28,13,23,N,N,Neon Tetra,0,10.36976869327869,1.8817202198387215,3.074608846406252,1.6671491022486409,1.4406481349078126,0.07081392220219782,1.5712616473496355,2.9888792128153407,98.49846119955366,3.0,3.1578947368421053,4.428295837284102,0.5494896743636671
23,2024,03,28,13,24,N,N,Neon Tetra,0,10.26082753920507,1.862221061725807,3.3256480400894204,1.4639134589798426,1.5399035546511,0.11705680659533634,1.3452787439436273,3.0917098372556486,31.657835295149084,4.0,3.1052631578947367,4.354829431667327,0.42406992167180463
24,2024,03,28,13,25,N,N,Neon Tetra,0,10.314263949625103,1.8839847198014879,3.142391973077964,1.636490141128365,1.4456138422858396,0.1463852570324935,1.2211023583075786,3.0247189784941195,85.76664546155861,5.0,4.7368421052631575,4.330186724412439,0.6476729822411781
25,2024,03,28,13,26,N,N,Neon Tetra,0,10.347792802893094,1.8890158698610389,3.03585405411313,1.7079702750214751,1.417807963437864,0.17921296938903614,1.3021885166042022,2.9337391561989756,81.26524363412699,4.0,4.0,4.295671129834563,0.43052396656217534
26,2024,03,28,13,27,N,N,Neon Tetra,0,10.293346994098801,1.8706265218538183,3.100690755643113,1.6367856614660758,1.4672362960688528,0.1739511551661744,0.9651803408845371,2.940961167735505,46.807071453513515,4.0,3.5789473684210527,4.279053600331583,0.4729354342729857
27,2024,03,28,13,28,N,N,Neon Tetra,0,10.304450689979348,1.8883077496534373,2.965157890648277,1.734252994324914,1.426474095041587,0.23068761734281776,1.2963825866482679,2.9283221580563663,57.69445176577808,4.0,4.0,4.333004653997096,1.0228959334891297
28,2024,03,28,13,29,N,N,Neon Tetra,0,10.268047118168392,1.8868541146834779,2.926990078991615,1.7666343843766243,1.415443667571814,0.23070354998314732,1.0608524770891794,2.870867577739321,52.302422887818246,4.0,4.0,4.280051522103463,0.3409766342268378
29,2024,03,28,13,30,N,N,Neon Tetra,0,10.230292452818519,1.8524109929283696,2.8889127189690167,1.8040524630629335,1.4357469906696725,0.22502692268967606,0.899527131886089,2.8219274825855014,43.61007924335497,4.0,4.0,4.285562950037714,0.518689568021431
30,2024,03,28,13,31,N,N,Neon Tetra,0,10.166511599508697,1.8350693996076313,2.8529238864324125,1.8261167584583105,1.434597041641543,0.2340417505157031,1.3492107843397845,2.7733988394880527,44.313101300985714,4.0,4.0,4.3159597231552755,0.36712465681595075
0,2024,02,23,22,1,Y,N,Neon Tetra,0,13.242037228652054,2.5683960869670024,3.5558298704326603,1.4880949745469696,2.2428583081499154,0.2514689957036465,8.37014229786204,,,2.0,2.473684210526316,4.812379160131826,0.6918063079622735
1,2024,02,23,22,2,Y,N,Neon Tetra,0,12.718541319557751,2.6685876812183786,3.6094284526260823,1.1538046282846701,2.744607690660286,0.2400195277329993,3.2056013859614962,,,2.0,2.0,5.48921538132057,0.29462010111138437
